Symbol,Date,Open,Close,High,Low,Volume,Price_Change,Support_Level,Resistance_Level,50_EMA,Decisions
AFF.CN,2023-08-30 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.028068719781803458,Hold
AFF.CN,2023-08-30 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.028340534698164565,Hold
AFF.CN,2023-08-31 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.028601690206040923,Hold
AFF.CN,2023-08-31 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02885260432145154,Hold
AFF.CN,2023-09-01 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02909367866763037,Hold
AFF.CN,2023-09-01 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.029325299117880614,Hold
AFF.CN,2023-09-05 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.029547836413219085,Hold
AFF.CN,2023-09-05 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.029761646755799186,Hold
AFF.CN,2023-09-06 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02996707237906242,Hold
AFF.CN,2023-09-06 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.03016444209553102,Hold
AFF.CN,2023-09-07 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.030354071823118497,Hold
AFF.CN,2023-09-07 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.030536265090800582,Hold
AFF.CN,2023-09-08 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.03071131352445592,Hold
AFF.CN,2023-09-08 04:00:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.0,0.014999999664723873,0.03500000014901161,0.030879497313654185,Hold
AFF.CN,2023-09-11 04:00:00,0.02500000037252903,0.019999999552965164,0.02500000037252903,0.019999999552965164,19100.0,-0.428571443776695,0.014999999664723873,0.03500000014901161,0.030452850342646772,Sell
AFF.CN,2023-09-11 04:00:00,0.02500000037252903,0.019999999552965164,0.02500000037252903,0.019999999552965164,19100.0,0.0,0.014999999664723873,0.03500000014901161,0.030042934625404357,Hold
AFF.CN,2023-09-12 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.014999999664723873,0.03500000014901161,0.029649094034328312,Hold
AFF.CN,2023-09-12 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02927069817231407,Hold
AFF.CN,2023-09-13 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.014999999664723873,0.03500000014901161,0.028907141363712155,Hold
AFF.CN,2023-09-13 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.014999999664723873,0.03500000014901161,0.028557841684859333,Hold
AFF.CN,2023-09-14 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02822224003262819,Hold
AFF.CN,2023-09-14 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02789979922950415,Hold
AFF.CN,2023-09-15 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,12000.0,-0.25,0.014999999664723873,0.03500000014901161,0.02739392473676767,Hold
AFF.CN,2023-09-15 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,12000.0,0.0,0.014999999664723873,0.03500000014901161,0.026907888459432622,Hold
AFF.CN,2023-09-18 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1273.0,0.33333333333333326,0.014999999664723873,0.03500000014901161,0.02663699085525743,Hold
AFF.CN,2023-09-18 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1273.0,0.0,0.014999999664723873,0.03500000014901161,0.026376716686540087,Hold
AFF.CN,2023-09-19 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,1035.0,-0.25,0.014999999664723873,0.03500000014901161,0.02593057092097867,Hold
AFF.CN,2023-09-19 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,1035.0,0.0,0.014999999664723873,0.03500000014901161,0.025501921067792206,Hold
AFF.CN,2023-09-20 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.025090081012769917,Hold
AFF.CN,2023-09-20 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02469439154814066,Hold
AFF.CN,2023-09-21 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,4110.0,0.0,0.014999999664723873,0.03500000014901161,0.024314219317418433,Hold
AFF.CN,2023-09-21 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,4110.0,0.0,0.014999999664723873,0.03500000014901161,0.02394895580162649,Hold
AFF.CN,2023-09-22 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.023598016345277365,Hold
AFF.CN,2023-09-22 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.023260839220549778,Hold
AFF.CN,2023-09-25 04:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,6000.0,0.6666667287548398,0.014999999664723873,0.03500000014901161,0.023329041618666613,Buy
AFF.CN,2023-09-25 04:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,6000.0,0.0,0.014999999664723873,0.03500000014901161,0.023394569412935728,Hold
AFF.CN,2023-09-26 04:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.014999999664723873,0.03500000014901161,0.023457527489782522,Hold
AFF.CN,2023-09-26 04:00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02351801662243925,Hold
AFF.CN,2023-09-27 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,12665.0,-0.4000000223517415,0.014999999664723873,0.03500000014901161,0.02318397674174453,Hold
AFF.CN,2023-09-27 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,12665.0,0.0,0.014999999664723873,0.03500000014901161,0.022863036464214306,Hold
AFF.CN,2023-09-28 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.022554682079920563,Hold
AFF.CN,2023-09-28 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.022258420024422652,Hold
AFF.CN,2023-09-29 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02197377608874819,Hold
AFF.CN,2023-09-29 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.021700294660355078,Hold
AFF.CN,2023-10-02 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,64101.0,0.0,0.014999999664723873,0.03500000014901161,0.021437537993859737,Hold
AFF.CN,2023-10-02 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,64101.0,0.0,0.014999999664723873,0.03500000014901161,0.021185085510364212,Hold
AFF.CN,2023-10-03 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,136000.0,0.0,0.014999999664723873,0.03500000014901161,0.02094253312426067,Hold
AFF.CN,2023-10-03 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,136000.0,0.0,0.014999999664723873,0.03500000014901161,0.0207094925964357,Hold
AFF.CN,2023-10-04 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.020485590912839156,Hold
AFF.CN,2023-10-04 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.02027046968742287,Hold
AFF.CN,2023-10-05 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.020063784588493498,Hold
AFF.CN,2023-10-05 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.019865204787561357,Hold
AFF.CN,2023-10-06 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.019674412429803025,Hold
AFF.CN,2023-10-06 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.014999999664723873,0.03500000014901161,0.01949110212529012,Hold
AFF.CN,2023-10-10 04:00:00,0.009999999776482582,0.014999999664723873,0.014999999664723873,0.009999999776482582,184000.0,0.0,0.009999999776482582,0.03500000014901161,0.019314980460169873,Hold
AFF.CN,2023-10-10 04:00:00,0.009999999776482582,0.014999999664723873,0.014999999664723873,0.009999999776482582,184000.0,0.0,0.009999999776482582,0.03500000014901161,0.019145765527015128,Hold
AFF.CN,2023-10-11 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.03500000014901161,0.018983186473591943,Hold
AFF.CN,2023-10-11 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.03500000014901161,0.018826983069322605,Hold
AFF.CN,2023-10-12 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.03500000014901161,0.018676905288750104,Hold
AFF.CN,2023-10-12 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.03500000014901161,0.01853271291133731,Hold
AFF.CN,2023-10-13 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.03500000014901161,0.018394175136960313,Hold
AFF.CN,2023-10-13 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.03500000014901161,0.018261070216480452,Hold
AFF.CN,2023-10-16 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.03500000014901161,0.018133185096803724,Hold
AFF.CN,2023-10-16 04:00:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018010315079859417,Hold
AFF.CN,2023-10-17 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,14000.0,0.33333333333333326,0.009999999776482582,0.02500000037252903,0.018088341921941996,Hold
AFF.CN,2023-10-17 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,14000.0,0.0,0.009999999776482582,0.02500000037252903,0.018163308887864472,Hold
AFF.CN,2023-10-18 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018235335972770383,Hold
AFF.CN,2023-10-18 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018304538466111357,Hold
AFF.CN,2023-10-19 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018371027136184055,Hold
AFF.CN,2023-10-19 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018434908407430374,Hold
AFF.CN,2023-10-20 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018496284530784682,Hold
AFF.CN,2023-10-20 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.01855525374734078,Hold
AFF.CN,2023-10-23 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018611910445600562,Hold
AFF.CN,2023-10-23 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018666345312556037,Hold
AFF.CN,2023-10-24 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018718645478846593,Hold
AFF.CN,2023-10-24 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018768894658223793,Hold
AFF.CN,2023-10-25 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018817173281546983,Hold
AFF.CN,2023-10-25 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018863558625524166,Hold
AFF.CN,2023-10-26 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018908124936404206,Hold
AFF.CN,2023-10-26 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018950943548818364,Hold
AFF.CN,2023-10-27 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.018992082999961378,Hold
AFF.CN,2023-10-27 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.019031609139294862,Hold
AFF.CN,2023-10-30 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1000.0,0.0,0.009999999776482582,0.02500000037252903,0.0190695852339486,Hold
AFF.CN,2023-10-30 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1000.0,0.0,0.009999999776482582,0.02500000037252903,0.019106072069988465,Hold
AFF.CN,2023-10-31 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.019141128049713043,Hold
AFF.CN,2023-10-31 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.019174809285134695,Hold
AFF.CN,2023-11-01 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.02500000037252903,0.019207169687794713,Hold
AFF.CN,2023-11-01 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.019999999552965164,0.0192382610550563,Hold
AFF.CN,2023-11-02 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.019999999552965164,0.01926813315301351,Hold
AFF.CN,2023-11-02 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019296833796148872,Hold
AFF.CN,2023-11-03 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019324408923867158,Hold
AFF.CN,2023-11-03 04:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019350902674027864,Hold
AFF.CN,2023-11-06 05:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.019999999552965164,0.019376357453594034,Hold
AFF.CN,2023-11-06 05:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.019999999552965164,0.01940081400651055,Hold
AFF.CN,2023-11-07 05:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.019999999552965164,0.01942431147892054,Hold
AFF.CN,2023-11-07 05:00:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.009999999776482582,0.019999999552965164,0.01944688748182425,Hold
